 2.71961677e+04 -4.14524237e+00  2.71961677e+04 -3.80052622e+00  2.71961677e+04 -5.69117950e+01  2.71961677e+04 -5.65431128e+01 
 2.73532221e+04 -4.11357218e+00  2.73532221e+04 -3.77071066e+00  2.73532221e+04 -5.70118254e+01  2.73532221e+04 -5.66431320e+01 
 2.75111834e+04 -4.08205532e+00  2.75111834e+04 -3.74104784e+00  2.75111834e+04 -5.71118559e+01  2.75111834e+04 -5.67431513e+01 
 2.76700569e+04 -4.05069207e+00  2.76700569e+04 -3.71153796e+00  2.76700569e+04 -5.72118864e+01  2.76700569e+04 -5.68431707e+01 
 2.78298479e+04 -4.01948269e+00  2.78298479e+04 -3.68218122e+00  2.78298479e+04 -5.73119168e+01  2.78298479e+04 -5.69431903e+01 
 2.79905616e+04 -3.98842744e+00  2.79905616e+04 -3.65297779e+00  2.79905616e+04 -5.74119473e+01  2.79905616e+04 -5.70432100e+01 
 2.81522035e+04 -3.95752656e+00  2.81522035e+04 -3.62392784e+00  2.81522035e+04 -5.75119778e+01  2.81522035e+04 -5.71432298e+01 
 2.83147788e+04 -3.92678028e+00  2.83147788e+04 -3.59503152e+00  2.83147788e+04 -5.76120083e+01  2.83147788e+04 -5.72432498e+01 
 2.84782930e+04 -3.89618883e+00  2.84782930e+04 -3.56628896e+00  2.84782930e+04 -5.77120388e+01  2.84782930e+04 -5.73432699e+01 
 2.86427514e+04 -3.86575241e+00  2.86427514e+04 -3.53770031e+00  2.86427514e+04 -5.78120693e+01  2.86427514e+04 -5.74432901e+01 
 2.88081596e+04 -3.83547122e+00  2.88081596e+04 -3.50926568e+00  2.88081596e+04 -5.79120999e+01  2.88081596e+04 -5.75433104e+01 
 2.89745230e+04 -3.80534545e+00  2.89745230e+04 -3.48098518e+00  2.89745230e+04 -5.80121304e+01  2.89745230e+04 -5.76433309e+01 
 2.91418471e+04 -3.77537527e+00  2.91418471e+04 -3.45285890e+00  2.91418471e+04 -5.81121609e+01  2.91418471e+04 -5.77433515e+01 
 2.93101375e+04 -3.74556085e+00  2.93101375e+04 -3.42488693e+00  2.93101375e+04 -5.82121915e+01  2.93101375e+04 -5.78433722e+01 
 2.94793997e+04 -3.71590233e+00  2.94793997e+04 -3.39706934e+00  2.94793997e+04 -5.83122221e+01  2.94793997e+04 -5.79433930e+01 
 2.96496394e+04 -3.68639987e+00  2.96496394e+04 -3.36940620e+00  2.96496394e+04 -5.84122526e+01  2.96496394e+04 -5.80434140e+01 
 2.98208622e+04 -3.65705358e+00  2.98208622e+04 -3.34189755e+00  2.98208622e+04 -5.85122832e+01  2.98208622e+04 -5.81434351e+01 
 2.99930738e+04 -3.62786359e+00  2.99930738e+04 -3.31454343e+00  2.99930738e+04 -5.86123138e+01  2.99930738e+04 -5.82434563e+01 
 3.01662799e+04 -3.59883002e+00  3.01662799e+04 -3.28734388e+00  3.01662799e+04 -5.87123444e+01  3.01662799e+04 -5.83434776e+01 
 3.03404863e+04 -3.56995294e+00  3.03404863e+04 -3.26029891e+00  3.03404863e+04 -5.88123749e+01  3.03404863e+04 -5.84434990e+01 
 3.05156986e+04 -3.54123246e+00  3.05156986e+04 -3.23340852e+00  3.05156986e+04 -5.89124055e+01  3.05156986e+04 -5.85435205e+01 
 3.06919228e+04 -3.51266865e+00  3.06919228e+04 -3.20667273e+00  3.06919228e+04 -5.90124362e+01  3.06919228e+04 -5.86435421e+01 
 3.08691647e+04 -3.48426157e+00  3.08691647e+04 -3.18009150e+00  3.08691647e+04 -5.91124668e+01  3.08691647e+04 -5.87435639e+01 
 3.10474301e+04 -3.45601128e+00  3.10474301e+04 -3.15366481e+00  3.10474301e+04 -5.92124974e+01  3.10474301e+04 -5.88435857e+01 
 3.12267250e+04 -3.42791782e+00  3.12267250e+04 -3.12739263e+00  3.12267250e+04 -5.93125280e+01  3.12267250e+04 -5.89436077e+01 
 3.14070553e+04 -3.39998122e+00  3.14070553e+04 -3.10127492e+00  3.14070553e+04 -5.94125586e+01  3.14070553e+04 -5.90436298e+01 
 3.15884269e+04 -3.37220151e+00  3.15884269e+04 -3.07531161e+00  3.15884269e+04 -5.95125893e+01  3.15884269e+04 -5.91436519e+01 
 3.17708460e+04 -3.34457869e+00  3.17708460e+04 -3.04950263e+00  3.17708460e+04 -5.96126199e+01  3.17708460e+04 -5.92436742e+01 
 3.19543185e+04 -3.31711278e+00  3.19543185e+04 -3.02384791e+00  3.19543185e+04 -5.97126506e+01  3.19543185e+04 -5.93436966e+01 
 3.21388505e+04 -3.28980375e+00  3.21388505e+04 -2.99834735e+00  3.21388505e+04 -5.98126812e+01  3.21388505e+04 -5.94437191e+01 
 3.23244482e+04 -3.26265159e+00  3.23244482e+04 -2.97300087e+00  3.23244482e+04 -5.99127119e+01  3.23244482e+04 -5.95437417e+01 
 3.25111177e+04 -3.23565628e+00  3.25111177e+04 -2.94780835e+00  3.25111177e+04 -6.00127426e+01  3.25111177e+04 -5.96437643e+01 
 3.26988652e+04 -3.20881776e+00  3.26988652e+04 -2.92276966e+00  3.26988652e+04 -6.01127733e+01  3.26988652e+04 -5.97437871e+01 
 3.28876969e+04 -3.18213599e+00  3.28876969e+04 -2.89788468e+00  3.28876969e+04 -6.02128039e+01  3.28876969e+04 -5.98438100e+01 
 3.30776191e+04 -3.15561091e+00  3.30776191e+04 -2.87315328e+00  3.30776191e+04 -6.03128346e+01  3.30776191e+04 -5.99438330e+01 
 3.32686380e+04 -3.12924244e+00  3.32686380e+04 -2.84857529e+00  3.32686380e+04 -6.04128653e+01  3.32686380e+04 -6.00438560e+01 
 3.34607601e+04 -3.10303052e+00  3.34607601e+04 -2.82415056e+00  3.34607601e+04 -6.05128960e+01  3.34607601e+04 -6.01438792e+01 
 3.36539916e+04 -3.07697503e+00  3.36539916e+04 -2.79987892e+00  3.36539916e+04 -6.06129267e+01  3.36539916e+04 -6.02439024e+01 
 3.38483391e+04 -3.05107589e+00  3.38483391e+04 -2.77576019e+00  3.38483391e+04 -6.07129574e+01  3.38483391e+04 -6.03439258e+01 
 3.40438088e+04 -3.02533298e+00  3.40438088e+04 -2.75179418e+00  3.40438088e+04 -6.08129882e+01  3.40438088e+04 -6.04439492e+01 
 3.42404074e+04 -2.99974618e+00  3.42404074e+04 -2.72798068e+00  3.42404074e+04 -6.09130189e+01  3.42404074e+04 -6.05439727e+01 
 3.44381413e+04 -2.97431536e+00  3.44381413e+04 -2.70431950e+00  3.44381413e+04 -6.10130496e+01  3.44381413e+04 -6.06439963e+01 
 3.46370171e+04 -2.94904037e+00  3.46370171e+04 -2.68081041e+00  3.46370171e+04 -6.11130804e+01  3.46370171e+04 -6.07440200e+01 
 3.48370414e+04 -2.92392108e+00  3.48370414e+04 -2.65745318e+00  3.48370414e+04 -6.12131111e+01  3.48370414e+04 -6.08440438e+01 
 3.50382207e+04 -2.89895731e+00  3.50382207e+04 -2.63424758e+00  3.50382207e+04 -6.13131418e+01  3.50382207e+04 -6.09440677e+01 
 3.52405619e+04 -2.87414889e+00  3.52405619e+04 -2.61119336e+00  3.52405619e+04 -6.14131726e+01  3.52405619e+04 -6.10440916e+01 
 3.54440716e+04 -2.84949565e+00  3.54440716e+04 -2.58829027e+00  3.54440716e+04 -6.15132033e+01  3.54440716e+04 -6.11441156e+01 
 3.56487565e+04 -2.82499740e+00  3.56487565e+04 -2.56553803e+00  3.56487565e+04 -6.16132341e+01  3.56487565e+04 -6.12441398e+01 
 3.58546234e+04 -2.80065394e+00  3.58546234e+04 -2.54293637e+00  3.58546234e+04 -6.17132649e+01  3.58546234e+04 -6.13441639e+01 
 3.60616792e+04 -2.77646505e+00  3.60616792e+04 -2.52048501e+00  3.60616792e+04 -6.18132956e+01  3.60616792e+04 -6.14441882e+01 
 3.62699307e+04 -2.75243053e+00  3.62699307e+04 -2.49818366e+00  3.62699307e+04 -6.19133264e+01  3.62699307e+04 -6.15442126e+01 
 3.64793849e+04 -2.72855014e+00  3.64793849e+04 -2.47603202e+00  3.64793849e+04 -6.20133572e+01  3.64793849e+04 -6.16442370e+01 
 3.66900486e+04 -2.70482364e+00  3.66900486e+04 -2.45402977e+00  3.66900486e+04 -6.21133880e+01  3.66900486e+04 -6.17442615e+01 
 3.69019288e+04 -2.68125080e+00  3.69019288e+04 -2.43217659e+00  3.69019288e+04 -6.22134188e+01  3.69019288e+04 -6.18442861e+01 
 3.71150327e+04 -2.65783136e+00  3.71150327e+04 -2.41047217e+00  3.71150327e+04 -6.23134496e+01  3.71150327e+04 -6.19443108e+01 
 3.73293672e+04 -2.63456505e+00  3.73293672e+04 -2.38891616e+00  3.73293672e+04 -6.24134804e+01  3.73293672e+04 -6.20443355e+01 
 3.75449394e+04 -2.61145160e+00  3.75449394e+04 -2.36750822e+00  3.75449394e+04 -6.25135112e+01  3.75449394e+04 -6.21443603e+01 
 3.77617566e+04 -2.58849073e+00  3.77617566e+04 -2.34624799e+00  3.77617566e+04 -6.26135420e+01  3.77617566e+04 -6.22443852e+01 
 3.79798258e+04 -2.56568215e+00  3.79798258e+04 -2.32513511e+00  3.79798258e+04 -6.27135728e+01  3.79798258e+04 -6.23444102e+01 
 3.81991544e+04 -2.54302556e+00  3.81991544e+04 -2.30416922e+00  3.81991544e+04 -6.28136036e+01  3.81991544e+04 -6.24444352e+01 
 3.84197495e+04 -2.52052065e+00  3.84197495e+04 -2.28334994e+00  3.84197495e+04 -6.29136345e+01  3.84197495e+04 -6.25444603e+01 
 3.86416186e+04 -2.49816711e+00  3.86416186e+04 -2.26267688e+00  3.86416186e+04 -6.30136653e+01  3.86416186e+04 -6.26444855e+01 
 3.88647689e+04 -2.47596460e+00  3.88647689e+04 -2.24214965e+00  3.88647689e+04 -6.31136961e+01  3.88647689e+04 -6.27445107e+01 
 3.90892079e+04 -2.45391280e+00  3.90892079e+04 -2.22176785e+00  3.90892079e+04 -6.32137269e+01  3.90892079e+04 -6.28445360e+01 
 3.93149430e+04 -2.43201137e+00  3.93149430e+04 -2.20153106e+00  3.93149430e+04 -6.33137578e+01  3.93149430e+04 -6.29445614e+01 
 3.95419817e+04 -2.41025994e+00  3.95419817e+04 -2.18143888e+00  3.95419817e+04 -6.34137886e+01  3.95419817e+04 -6.30445868e+01 
 3.97703315e+04 -2.38865818e+00  3.97703315e+04 -2.16149087e+00  3.97703315e+04 -6.35138195e+01  3.97703315e+04 -6.31446124e+01 
 4.00000000e+04 -2.36720570e+00  4.00000000e+04 -2.14168661e+00  4.00000000e+04 -6.36138503e+01  4.00000000e+04 -6.32446379e+01 
